doc_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
5680070,0.00024236817357043333,0.0005966204190668169,0.0,0.00021577354878263738,0.0004911859070778836,0.00030828525102942413,0.00010293447607524684,0.0003944755963208127,0.0001484789029459409
5680096,0.0006852558411707809,0.0009001301475019343,0.0029951509145601735,0.005904133908141971,0.0005019910952616218,0.00014093039787173498,0.0038373112106266827,0.003690433367677254,-0.001655741395490409
5680320,0.00014135175197206048,0.0004132255345739628,0.00020652107254173627,0.00031255568168261775,0.0004488591322667508,0.0002865586270836432,0.00017404727556093787,0.0007699870753555711,0.0005281977198253444
5680321,0.0001998156852953552,0.000401697113415983,0.0004781396726549842,0.0003501346162858956,0.0003954216819233281,0.000314608257531088,0.00017178660837547966,0.0009514348639262496,0.00045732931761890733
5680326,0.00034821905671529347,0.0012671246041576303,0.000504437847854766,0.0008600181593689248,0.00028310172551835797,0.0007326545295838335,0.00020050260123796645,0.0021332767724831212,0.0012450840785374062
5680332,7.293787773923432e-05,0.00012061075253332293,4.7130022943561145e-05,0.0001577235093189307,8.883887350333758e-05,0.00011472450406323743,4.323941040349281e-05,0.0003279966747681949,0.00015891754603254533
5680470,0.00021778295153621996,0.00012179047911287127,0.00017346828006725105,0.0006020915180089281,0.0001292074592819672,0.0007048527017573981,0.00010425562561822037,0.0007001790741207812,7.383370013277242e-05
5680474,0.0001768690299069733,0.0003006569857724364,5.646835251344519e-05,0.0002714309841166684,0.0001854565955565804,0.0006465088918001972,0.0001555307112132142,0.00040528369749480414,-0.00021090326834863704
5680475,0.0006310163039824586,0.0010870735391918243,0.0004239130366939509,0.0005813769751314581,0.0007686441333240933,0.0004079452641270894,0.000868838964627393,0.0013830546450845065,0.0015611526315717401
5680480,0.0004134604237254527,0.0003934254700930664,8.833646573609012e-05,0.00022953714052657278,0.0003952500556944399,0.000212280657424334,0.00026284292871183443,0.0014827954524122729,0.0011546865892504865
5680481,0.0002502410135420157,0.00017313514548753208,0.0002120080759893752,0.00022545105223534964,0.00027681576935303356,0.00029562472863491854,0.00012589658013504728,0.0004054336206827798,0.00015810234658512808
5680508,0.00043987386809972825,0.0002967252594622872,0.0001600014874873474,0.0002647414567545401,0.0007142690390046703,0.0004188146379404078,0.00012130187180891614,0.0009185946443054227,0.000501871499134133
5680509,0.0017336358558098946,0.0030301766696743727,0.0014469654843048815,0.000473355161853399,0.002620123922095643,0.00026788113910250895,0.0014008020810110237,0.002532487875442557,0.00356706107999661
5680510,0.00013322736818736493,0.00023394005687067757,9.896189060085564e-05,0.00022486140034285013,7.698748029021278e-05,0.0002605905404250279,8.152206969214177e-05,0.0017846413317891467,0.000990173274267513
5680513,0.00023210397471102955,0.0001857019529194152,0.00014697044242017828,0.0003162484223479833,0.00014912899055602203,0.0003212895468757665,0.0001236918684815754,0.00033516781725259805,-0.00013199243984959264
5680514,0.0002752057118449436,0.0006870615531468682,0.00013706440069560162,0.0005171663699072201,0.0003002146672001301,0.0004481746532299119,3.9210670278406386e-05,0.0005407783194780873,0.0006889580598629227
5680515,0.00038886132271520607,0.0003228210766529221,0.00023882892155003532,0.0003626727609749419,0.00021165492723623672,0.0003399024626020653,0.00010550305282446794,0.0005133031141972094,3.479596612822899e-05
5680518,0.0009547632076667486,0.0006822904017695077,0.0002586240360816966,0.0005204741755400591,0.0003087159813306616,0.0005682045089868467,0.000129211126400228,0.0006023119137680863,-0.0005833371846817396
5680523,0.0002598890264441149,0.00040108022546152115,0.0001308178481491003,0.0004378239701345907,0.0004932049196416938,0.00028593876519914896,0.00018877910865415013,0.0008533817155165805,0.0008472865005704376
5680590,7.154576436168687e-05,0.0003948715768147093,9.349979524650756e-05,0.00014700746712995613,0.00022031806751310077,0.00015653228778411414,4.7440743505510346e-05,0.0003623316663647385,0.0002901255541606552
5680606,0.00029952943113912916,0.0005970763266780115,3.291500334964216e-05,0.0003377972675123246,0.0003339229334029282,0.00022175591539175542,0.00016222477921258013,0.001560571746290487,0.0006187983839760608
5680627,0.0006496526213347923,0.0004004327377629677,0.0002883507322332044,0.0011786398213681096,0.00021722353663135196,0.0012010374097627806,0.00013767563670185088,0.002411713236893479,0.0008251628382647417
5680866,0.0003223055291898397,0.0013021925656078969,0.0008913188694530618,0.002497309669030974,9.744527351196395e-05,0.0013776542572905505,0.00017981911748501023,0.0015608610071328815,-0.0009012895697996015
5681496,0.000490496253122402,0.0002011480516330637,2.0876508716881657e-05,0.00032681043303062375,0.0016770475465107202,0.0002616808796704152,3.071943467595146e-05,0.0020869741506026667,0.0015687640297731716
5682006,0.008851821376304107,0.00025263147027585484,0.0001223482427673523,0.010420065801735337,0.0003051111708058421,0.001878453607649682,0.002571093565569719,0.003876602064904644,-0.0066163973850668625
5682032,0.00030255336223082623,0.00020881063964427502,0.00010095331786243366,0.0001694967658668944,0.00028271793088739775,0.00014138411582018457,0.00012424712394486557,0.00043692485505000817,0.00011189851996228721
5682038,0.0010545446315964957,0.0008651619431136687,0.0005602560791623982,0.001278052397879337,0.0011326202427248088,0.0009228544235456778,0.0008083768653216419,0.0010972546354027337,0.0005125720710596131
5682309,0.0010276952361341078,0.0007037344032549935,8.14172758540749e-05,0.0009671799300252285,0.00030616190952267316,0.001193570279263106,0.0006835176825137737,0.0010967401782416202,-5.1066229037404326e-05
5682317,6.593991430037607e-05,0.00022729625374317866,6.281240442871787e-05,0.000350907407040437,0.00014201885575801517,0.00026263059096950085,0.0001949090999443644,0.0003728959236999912,1.6821006549224274e-05
5682321,0.0002505711889365015,0.0005243161172297781,0.0003803011683309474,0.00041772141395810534,0.0002953955503394381,0.0004136778933399213,0.0003181094235766672,0.0008984334595254653,0.00023372243573610807
5682338,0.0014413443054387995,0.00038177111618802767,0.0006055573492380141,0.00029323898775483666,0.0016874511078207827,0.0004239200250468809,0.0014826838439473595,0.001022334007850841,0.0005696010156489032
5682442,3.706059341119966e-05,0.00022393946741959715,0.0002469706504494581,8.253229023332967e-05,0.0001561952500190978,0.00041037178631420573,0.00010407862438261953,0.00029344302955187484,8.418889503223238e-05
5682463,0.0004135883239365538,0.0001342358589333499,7.004513759354329e-05,0.00012283126748202102,9.600370946194076e-05,0.00011895649041899435,9.360982138424077e-05,0.00022331299095846793,-0.00022734377199957922
5682464,0.000149989371616052,0.0003765595636420579,0.0005122578958855383,0.0007413622315212176,0.0002444160158264482,0.0006683419660203277,0.00017386199699708364,0.00035175154310319526,-0.0002556330172614634
5682465,0.0011185934500450238,0.0003208589936532447,0.00026088368611316265,0.0009237311774748039,0.00040577080238461514,0.0015764708325834175,0.00020994771564612964,0.0007438681355272589,-0.0014298835542371781
5682466,0.00016443305320583084,0.00015177430299952207,8.166654188834352e-05,0.00019338417523179582,0.00010195837287467241,0.0001810155319204331,4.9986966489341547e-05,0.00044131146832709315,0.00013183471989782869
5682473,0.0022050131919615543,0.0007729046813470476,0.0006705590519431785,0.0025645005298440145,0.0006906462244072606,0.0003622902826528689,0.0002686142022858924,0.001820462681547849,-0.002842368886594161
5682501,0.00023967916662836908,0.0003203074880396495,0.00019820597091560406,0.000294142764557268,0.00019265847299394442,0.0003049204923581399,0.00017839551801125417,0.0004884383951435189,0.00012400343627933042
5682503,0.00022748059140969017,0.0005269252500687501,0.00032950051189720506,0.00041922672071514726,0.0004174615970460791,8.869281122205323e-05,0.00042102148530986314,0.0006216113616042424,0.00040202707521659674
5682866,0.00038142444868765853,0.00027860145861939,0.0002334808417521045,0.0006375010600608538,0.00023061974302762683,0.00022813744063684846,0.0003036624651406721,0.0005522426407072904,-0.00036811426814934047
5682868,0.00031313824715895934,0.000202019347601281,9.234657698049089e-05,0.00018215875981545082,0.0003406656871986308,0.00010798880176910727,0.0001305233244098097,0.0009471731399184739,0.0004102718644004287
5683252,0.0012538934275554386,0.0017131653328549413,0.00024182850870164028,0.000539921176850393,0.0009710943219574637,0.0006324111244732664,0.0008450615663577223,0.0014746308731658428,0.00047577536734826195
5683605,0.0002601632691093958,0.0006278295227577468,0.00047570220099976256,0.0011324451167598723,0.0007267086145951131,0.0007641705560365759,0.0005955166359113742,0.0016048705667890074,0.0001973330924327189
5683657,0.0002331225542319742,0.00023542960606731555,8.797479363015543e-05,0.00015225515563831727,9.857001198137805e-05,0.0002183649658956415,0.00011378650562335442,0.0006501540444110401,0.00040422443737368004
5683696,0.00021024098192883397,0.0001799599644829725,0.0004917475573856412,0.0007168079147940032,0.0003545116995750204,0.0006052008600754131,7.449634982055674e-05,0.000721222505214681,-0.0002340386995889405
5684434,0.0004675173321472379,0.0002676320093366632,9.128552710874744e-05,0.00040552377370069365,0.0002688406818333638,0.0003812336893844405,0.0001010539661788473,0.0003294067835665539,-0.00011484193484199257
5684487,0.0004238391380521087,0.0006143957139834509,0.000273649666477672,0.0008100763481975623,0.00038888915092471143,0.0009847225560062054,0.0004394350662624339,0.0016270290569226915,0.0008128769815698809
5684699,0.0011106900874918188,0.00048046454313576726,4.3779372148997635e-05,0.0008265752378145107,0.0005376336214388324,0.0011595377888108886,0.00037326752317133345,0.0014410119553871315,-7.713546805911515e-05
5684704,5.114203604992677e-05,0.0022338898435046595,0.00029543275368294476,0.0019314530215609781,0.0017490626872947784,0.0019103901238285116,0.0017399112977774893,0.001291010976869032,0.0025335730086900013
5684711,0.0001910900420365323,0.00031950462980024475,5.677633291738648e-05,0.0002004054930889999,0.0001581010273215896,0.00021027721797164917,8.245237777543527e-05,0.0005991672892809284,0.0003520162338352891
5684713,0.0001006762773037693,0.00014859570905263804,2.631583612950043e-05,0.00012117645394029359,0.0001235872789269869,0.00015337607286284403,5.2972003371639956e-05,0.0005001879966184962,0.00023455259175900528
5684724,0.0008296138656455173,0.0004950030058960615,0.0007730678840439196,0.0008722034904453258,0.00015699259966134004,0.0009198992259652453,5.469557366116432e-05,0.0003310937635599843,-0.00033543085563140596
5684726,0.0003029430680412914,0.0005491288370355745,0.00018391645500841325,0.0003736563594226893,0.0005882680943310291,0.00021387204285772834,0.0002697631951576722,0.0010224458177464418,0.0005783997606738641
5684793,0.00033981801924723914,0.000516201330699707,0.0002183229961392305,0.000681176668924427,0.00019892733747132218,0.0010760560026350705,0.00019892733747132218,0.0005989162633127265,-0.00022223454779034024
5684894,0.0005357693972187814,0.00041689628288614847,0.0005733319507515072,0.0005234993648993629,0.00023242152630372252,0.0006152915926884787,0.00013475032318523153,0.0004625862728066959,-0.000299294184210166
5684924,0.0009322137306281723,0.0005312054363957237,0.00024092871329381782,0.0011015276336025102,0.0005496111092039702,0.0003727845514540071,0.0008215543252790275,0.001267790415693499,0.0005558957763637022
5684928,0.00029342002067779126,0.00016642703991797978,5.9130835892915796e-05,0.001170665229314726,6.648700634850331e-05,0.00035000896193162676,4.268619809600542e-05,0.002041460730672209,0.0006306786637351948
5684929,0.0,0.00022821247349627625,4.4994083476910236e-05,1.8365178624509252e-05,0.0006377013652091622,0.0014186278088517668,0.00011728315280725855,0.0005736771540115986,-0.00042238139442586024
5684952,4.7519432500136227e-05,0.0004175139443620917,1.6584655834039547e-05,0.0002559367813711258,0.0003294247314361202,0.00028366052681343714,0.0002851433785190237,0.0017143680239047857,0.001888987809951641
5684964,0.0008699806671224109,0.0009033083216553877,7.220691474709379e-05,0.001088689368940993,0.0005142630011394346,0.0012015606796499947,0.0004372184345586076,0.0010719941365747471,-0.0006873094270791489
5684980,0.0004053995083113116,0.000528088897188785,0.0003598692727408909,1.672189597617364e-05,0.00015555759953888071,0.0006632776459443405,1.6602101250841646e-05,0.0007086038698706688,-0.0005134958992443632
5685270,0.000946238683727764,0.0008442953891534173,0.0007546940459506545,0.0008810463470456374,0.00036714050561372386,0.001082424818344964,0.0005214932217930689,0.0013512584547202562,-0.00015796769280604074
5685301,8.88820477066476e-05,0.0007339574756721577,0.0,0.00036053200753908806,0.00022340846324458465,0.00013341089604011685,0.00014145036931796406,0.0006528006217656617,0.0010161120973297638
5686598,0.0,0.0010005843035708428,0.0,0.0008504847845413674,0.0005664794613022079,0.0006483192549893563,2.8062938334107165e-05,0.0021300908937790498,0.0005816869792587639
5686667,0.000387297082446754,0.0001906921320727784,0.00012800085478736946,0.0008880423764297576,0.00038459760592421985,0.0007309734165726637,0.0003129895029092907,0.0007837677437749907,-9.811236321386754e-05
5686844,0.0,0.00013698005586906752,0.0,0.001123694250956561,0.00037633963998029484,0.0010846474384469057,6.896819232336891e-05,0.0005499574813398055,-0.0005416665984215312
5686922,0.0006375424452715058,0.0007460500743517515,0.0002082555257591491,0.000693239529057308,0.0007840660441938657,0.0003275152273440424,0.00010800039288681982,0.0009721499739500768,0.00020952254868704948
5687076,0.0007029045961174492,0.00027798537450736654,0.00017464659752855963,0.0008626881086159521,0.00021668131804689677,0.0009810094591851239,0.0002627168568371948,0.000567028246016371,-0.0006815668382977667
5687090,3.822563896352969e-05,0.000793173053088859,0.0006612320796599594,0.0007374382212170916,0.0006987820274274019,0.0009514563884671951,0.000992553981586191,0.00143762162562131,0.0002711010194283837
5687138,0.00033371957788325216,0.00022701322426291407,8.315100278346545e-05,0.00012710183845893384,0.0002453464954666923,0.0008655939584780569,6.527481262038057e-05,0.0013220097373476346,1.5873839624088877e-06
5687208,9.616965467879591e-05,0.0006576495430237598,0.0001187345535669333,0.0001595578652326688,0.00039142293889618757,0.0002253292926887198,0.00012037316764151693,0.0003646645044121137,0.0004465692201493768
5687236,0.0001556820196224581,0.00019100039390165593,0.00010745877769219389,0.00019236522824736836,0.0003624164579735216,0.00017358310940401544,6.643043796844844e-05,0.0008650079761767733,0.0007676682264940175
5687239,0.00022327991564840153,0.00043938190194656607,0.00013777708554471265,0.0002331946510610169,0.00023338765762286856,0.0003552834601541603,0.00015851856895849413,0.000524531733411497,0.00032123943069517437
5687286,9.253862877179108e-05,0.00013255807708046816,0.00011318373818098731,0.0002184075999939438,0.00014954978226824455,0.00026290978373269243,8.492927127976651e-05,0.0004189059619598378,7.9163194757102e-05
5687287,0.0006331602936358551,0.0006237384978554716,0.00046226339169612993,0.0006157731384432472,0.0006849560004742537,0.0008007087875436206,0.0005345137689009435,0.002441306162932327,0.0018495356032184897
5687289,0.0010710489406365162,0.00012584907590365902,0.0007822860070831724,0.0011577965792569538,5.455743450307118e-05,0.0010815181459393228,3.541105577942916e-05,0.0010647325697398574,-0.0003922804595896204
5687290,0.00038095980059794454,0.00033133769542884164,0.00013556331624382987,0.000530254688430955,0.0004432726945088619,0.00011555799395955247,0.00018253192609570296,0.0017711859659688886,0.0010334423359494548
5687291,9.121471262789811e-05,0.00021586271430412246,8.033138224362557e-05,0.00014524595867008443,0.00012957098095869589,0.00018423138707184564,0.0001848998769631228,0.0004787421839019603,0.0002525220963679391
5687292,0.0001478086326625411,0.00039971121486108885,3.9640224873920625e-05,0.00023978614282263515,0.00032419685493186294,0.0002501608213508151,0.00010326418736829698,0.0006316835004999484,0.0004722652334388671
5687294,0.0021693021262708273,0.00022938328011598832,0.00010294276788652934,0.0025952077440333913,0.0002153182037795029,0.0025259460680746434,0.00024868672465295903,0.0008071522360820842,-0.0020719608619141515
5687325,0.0009052498501535587,0.0007789192843967367,5.4896081694839544e-05,0.00016691369965351045,0.00041511990384550417,0.0001638420720864001,0.0006955506413415156,0.0010175283160775827,0.00010898427799362131
5687355,0.00012098976889812848,8.635554181875658e-05,4.6053370567003306e-05,0.00010766093342686453,0.00012534865902469956,0.00014063564147003053,8.520007341566135e-05,0.00034613997532811837,8.198659819708969e-05
5687360,0.0012898538143067918,0.000915967035624867,0.0003574880084703751,0.0008777504897779984,0.00019079581119024294,0.001074023174536147,0.00024958166683383877,0.003647305454105517,0.0014545437786057547
5687364,0.0005187532711285783,0.00031325582019889385,1.7930822346770164e-05,0.00023194215609495538,0.000786072079369063,0.0002674729089484764,0.00015532387130851483,0.0027569027200838223,0.002211736757779035
5687687,0.00017912748795635437,0.0004641848715882316,4.656292814016425e-05,0.0003137377502565754,0.0002664260337310266,0.0007664176909222486,0.0005767870307784076,0.0016192913014852134,0.0006938191331358303
5687716,0.00016355053581021265,0.0005279333038798232,0.00038482206873630977,0.0006184139877411534,0.0002296360541454632,0.00036906848401059344,0.0001644106993600172,0.0004231245540037475,-0.00027957867495513323
5687733,0.00012918307503558197,0.00020180186937348782,5.334811348492721e-05,0.00012650638294474303,0.00012324241912443928,0.0001362873494024005,4.687712123254457e-05,0.0002983068275410917,0.0001732040724846068
5688517,0.001326589462093073,0.0010208980324286328,0.000729750979510504,0.00349128415429994,0.000392153197724288,0.0011562599173054135,0.00029966093489118426,0.0005437984812764593,-0.002852007188315594
5689195,0.0010902462908212783,0.000537666420816045,0.00042510178667298293,0.00019552669937016485,9.543307399777738e-05,0.0005358976621975555,4.6362216785431445e-05,0.000416406807263551,-0.001221138636845616
5689196,0.00021800409558156203,0.00010385961473968897,6.455200233255008e-05,0.003045938360332585,5.908639055164286e-05,0.0026865081042761556,0.0,0.0007130680628635343,-0.002516144993585568
5689444,0.00042387343841949354,0.00030366631893607543,0.0014935195328094793,0.0007650519361188876,0.0001656031472792577,0.0005136993408213305,5.4649556735478755e-05,0.0008798969575260318,-0.0012738246363581931
5689445,0.0002920035013395824,0.0003035860759382718,9.116042551184099e-05,0.00035948547817374115,0.0002921920966669779,0.00020699960486536757,0.0001542233091258216,0.0004285900002810301,0.00041365852202317356
5689570,0.0009600998218452568,0.0004876033671151364,0.0009315402125201017,0.00028530270128284964,0.00039592309964936944,0.00018852681895400398,0.0002712188632219045,0.0008974439571292925,0.00016997575792686528
5689581,0.0001978325014700779,0.00044401082119814166,0.0009697579150994895,0.0007345198216978374,0.00022045320988801255,0.000889137215950414,0.00022045320988801255,0.0006803995983505751,-0.0008941652865463337
5689584,4.2432911271989904e-05,0.0002094683125248322,3.6101466892500165e-05,0.00016618556658981747,0.00019361531319530526,0.0002528634459784856,2.29517265790134e-05,0.0014696371670006347,0.0012654566958934443
5689591,0.00023579721498576093,0.00031859859354735484,3.458857709136675e-05,0.00017984259706011876,0.0001600338742150492,0.00023016833851512028,6.37076854797335e-05,0.0003617498543328129,0.0001958620553039792
5689616,7.482605150071232e-05,0.0006605295829720078,0.00014429932309452113,0.00020339786796504526,0.0005465974850956972,0.0002239525716494043,0.0003125358538691583,0.0008391090564999992,0.0008443858511760911
5689617,0.00044271872810883146,0.0006693969854551207,2.188644900467713e-05,7.791878708111802e-05,0.00033363148475116323,0.00013157178829808512,0.0002476112246218942,0.0010923778803857242,0.0008784930500084903
5689620,5.959693896194699e-05,0.0001253875600186534,2.1684625266074988e-05,8.716537867007079e-05,0.00011547041697519683,0.00012385338847556703,6.158214169781461e-05,0.00017338992917773037,0.00010164513344903781
5689621,0.00022661384314764168,0.0008951969872622892,0.0006608305444174629,0.000959118094995459,0.0007343664982853862,0.0009473422514029174,0.000628750397289552,0.0009970967523183839,-0.00013040393609101684
5689622,0.00026766429592897965,0.0005352994875779751,0.00034948475852769357,0.0005261221421772097,0.0003827586189713731,0.0005206968154680825,0.0002537360245298112,0.0006458039326511003,4.389244496419381e-06
5689711,0.00044947780371520164,0.00013748326207737167,0.00013520487189786843,0.000206924898614495,0.0001675701790167515,0.0002072342674191861,5.793600783457604e-05,0.0007096995719159246,0.00010705747734312442
5689722,0.00035443922534122345,0.00026939477004495575,0.0002557198674362152,0.00016417385586191353,0.00017822307100707604,0.00019338697348825253,0.0003367922083059077,0.0006118106014958593,0.0002775124440632331
5690103,0.00025099706236946916,0.0005047733133787813,0.0004348708265767608,0.001346602333804462,0.00013979012308988512,0.0005348278223666156,0.0010326788063583431,0.0006504000540505145,-0.000990135634586344
5690688,0.0007389635593562521,0.0005141952250110405,0.0002986156522531287,0.00035440018586525954,0.00019852082673069783,0.0003600150541754721,9.253272101822481e-05,0.00038976808856258335,-5.9340801316524634e-05
5690939,0.0017469195211714445,0.00041876020982861315,0.0002797282830946647,0.0022243336133331007,0.0003881343355696759,0.001953968271408388,0.00043715945146183976,0.0007386829192584112,-0.0013000008678431699
5691141,7.984292490643657e-05,0.00017967237622819231,6.0469542609281854e-05,0.00010776754771661872,9.54817385209919e-05,0.00013226008740199348,4.834360890557533e-05,0.0011264945536873544,0.0009665805647031631
5691318,0.002473894233926924,0.002099648702229806,0.0020218770206512724,0.006204958846802076,0.00035944781141398146,0.005730473838540341,7.91110638775377e-05,0.000718688544327369,-0.0054643729085695515
5691642,0.0002205227780947767,0.0008609090004163027,0.0003699005329994565,0.0006929676163055228,0.0005823019895341609,0.00046688191569911673,0.0004808097439114842,0.001086324842847046,0.0007316194290692463
5691664,0.0007446486049046533,0.001452106450023181,0.00010575044686634553,0.00012618077050249423,0.0010651990726506075,0.00024310379448269786,0.0004959421790086757,0.001319610896780357,0.001466417385924038
5691729,8.838115284861075e-05,0.0009821629581579666,0.0001044328562348978,0.0004364879639476555,0.002173656004422641,0.0007681752961897,0.00013259521871647416,0.0009683754248703046,0.002202324218135174
5691895,0.0002381266094823196,0.00016559764380583147,7.538817763836679e-05,0.00020808065346689775,0.00027555069611296697,0.0002474937848316669,6.088807226306746e-05,0.0007099981801895266,0.0002719010991324474
5691898,0.00045665353996162175,8.074293201721408e-05,2.1524798926574446e-05,0.0005144309803600808,0.0001373504956412295,0.00011326686851744924,4.6882776658630884e-05,0.0003089568309294514,-0.00023194945733015984
5691909,0.0002443341629805988,0.00041563658252183707,0.00010778145344585491,0.00036548884115887115,0.00023357273664535017,0.0008036505123304061,0.00021795188882126602,0.0005326375939089177,-0.0003429642631781801
5692098,0.00012158703820107388,0.00035927727121666325,0.0001829891450649697,0.0005788230362253491,0.0003592896179279521,0.0005585021388888521,0.0002294233649345284,0.0009865413343684822,0.0005274468316926501
5692100,0.00017963552160862303,0.000504501660222631,0.00012551337815095226,0.0004159728569530357,0.00023509948053769019,0.00037690724877965833,0.00012174262308999942,0.00070451156184618,0.00037123327010048007
5692107,2.1418749018934496e-05,0.0009632825183009442,3.3921404004501487e-05,0.0007084966065022665,0.00010892587065900817,0.0007218666021223989,0.0006735005154684742,0.0014042848935369484,7.752119265434166e-05
5692158,0.00018928356768694072,9.771051658548629e-05,1.926510291110244e-05,0.00035618106568797173,0.00010532347338214104,0.00016413777105681,0.0001419830004047573,0.0005419909400140422,0.00016149330061825115
5692175,0.00011568631123217526,0.0007259793811774479,2.5291618472490793e-05,0.00012052043290599461,0.0003696061344834275,7.675609707184742e-05,0.00012802077544632373,0.0013660852958759506,0.0017361433184524962
5692184,0.0003556335136393486,0.00038338978729577316,4.547608787357106e-05,0.00034984661125569695,0.0003653889206005436,0.00034965819594429793,0.0001480259923509789,0.0005387533621964334,2.3292678071080306e-05
5692233,0.0004272599098698379,0.000383007678922475,1.7471404786182403e-05,0.00039595429794216954,0.00044652198537765725,0.0003125300381459713,0.00027239629050664315,0.0006895236888372216,0.0002603984624731062
5692501,0.0004336351054959227,0.00043397895634930613,0.00042424902625562015,0.0006829230487214876,0.0002262738872806994,0.0006586990050677999,0.00014946237603545297,0.001303398851166149,0.0005085088324748278
5692516,0.0005405362679215136,0.0013231259818893262,0.00026865174022138,0.000552376339577,0.001198499121492234,0.0003150570146904832,0.0013231259818893262,0.0013900084242773093,0.001508899307440197
5692517,0.00023567996587641195,0.0003977177748809379,0.00010964018282152105,0.00013909788297352297,0.0006124613792938063,0.0005613885041271491,0.00016239898286588266,0.0005261268658970815,0.0006830533603445584
5692906,0.00016894257792360635,0.00047695694337797806,8.40595085572881e-05,0.00022748905033117504,0.0002905638974438461,0.0001997080879255064,9.871734662947451e-05,0.0011011796798917547,0.0007533295875021986
5692907,0.0005489244743704265,0.00010065822230859419,2.791022107371282e-05,0.0005623611496088893,0.00010137715989483705,0.0006280058656108392,2.2740661644495495e-05,0.0003260594657390578,-0.00030140154796403046
5693110,3.468569963331634e-05,0.00039726074822847145,3.957282573752749e-05,0.0003910584624304397,0.0003121539290935946,0.0001737427814675512,0.00029604330743458903,0.0010154947239768744,0.0006233602742215179
5693476,0.00013468633524075293,0.0001178343126193836,0.00017711650080702446,0.0003551759582763674,2.1924803184327006e-05,0.00028162660760121293,4.895193970918449e-05,0.0002637732657099057,-0.00022168156116885191
5693482,9.663543658896256e-05,0.00019528567674784134,0.00021590407364507124,0.00038871661737256485,0.00010641898940164253,0.00021941600317782267,4.529984506052959e-05,0.00018575346697017402,-0.00034578126521856426
5694063,0.0007447563609288663,0.0008773992161710857,0.0001670904373019682,0.0004576772682243128,0.00036769174361873697,0.0005739186274751043,0.00023290457595200045,0.0004958888659693929,-0.0001777514760543791
5694340,0.0007601164522927819,0.00100292390511313,0.0001878966875238384,0.0003294805969875521,0.0007078139230218051,0.0005178804511089144,0.00036294443519532213,0.0008876486580916212,0.0010166712916080596
5694344,0.000708683673814275,0.0001822679317899206,0.00026484027099623746,0.00037530230460417244,0.00011696486049528603,0.0005038446326211045,7.096972668817497e-05,0.0003953106821040833,-0.0004261767937669809
5694351,0.0002815808711669354,0.0007462453087573928,6.508346635174064e-05,0.0005600027658381436,0.0004887579893133906,0.0007044797963732042,0.000418209115667411,0.0014087026115579386,0.0010511670151404245
5694423,0.0006423971517959722,0.000578237503655576,0.0006819319601417247,0.0010313244066911455,0.0004112064247359252,0.0011263040270111553,0.00039699365673479583,0.0008946554884939946,-0.0005981328003279258
5694424,0.0010975094502011376,0.0011349346129976247,0.0003679435652619997,0.0007195710786289737,0.0005360058154808272,0.0009531590651491425,0.0007823684646079193,0.0020239568858632356,0.0019583478353456486
5694474,0.00021777799499709456,0.0002391407212882795,0.00015483191196696085,0.0003040589268739821,0.0001854725372993811,0.000254355816389999,0.0001390552132369272,0.00034923156475059484,3.241661845351716e-05
5694478,9.224414876017569e-05,0.0002491566106335972,6.945980791016089e-05,8.243378525020293e-05,0.00021483000947014085,0.00016522035105684006,7.929151973330877e-05,0.0007114401772110619,0.0004879703852561202
5694520,0.003010301060241324,0.0019542468247478323,0.001871907280955161,0.005069902352694174,8.23395437926716e-05,0.005069902352694174,8.23395437926716e-05,0.012677461865766,0.00874595329235799
5694523,0.0004283510422833248,0.00037428250846831816,0.00029318159638399443,0.00042515612841426294,0.00022050541184191598,0.00038297774099957973,9.15753890930855e-05,0.0006449347289008948,0.00020801870167954934
5694525,0.001205187485933604,0.0003453255178133739,0.0009239676724131925,0.002966527937100507,0.0007309620091754052,0.001330892419384427,0.0001196936780258137,0.004903814612419905,0.0013079899616754227
5694533,0.0003119949968786209,0.0004488056993787479,6.870120058482997e-05,0.0005924998271126527,0.00023626186204969585,8.742575116383133e-05,0.00010606446273262403,0.0003910281149894256,0.0005037442245421446
5694559,0.0007332326620499187,0.0007273426624085419,0.00045402246261819093,0.0005595283111976708,0.00022566909803492302,0.0005676004059796918,0.00010636283055412322,0.0012444454285207333,0.0002855919086543543
5694568,0.0013700748648727654,0.0007091777594025859,0.00016530341300272387,0.0014253416943846586,0.00013792510830603697,0.0004039115272199214,9.757842649249274e-05,0.0012896214756227323,0.0006777029586712999
5694590,0.0004768639530121473,0.0010395887410390452,9.795551489084257e-05,0.0007334864144142671,0.0009438276918037871,0.0004054294350217283,0.0002783560663065324,0.001458620079560748,0.0008340910452748425
5694613,0.0036397794830367192,0.001383014286344451,0.001691242919324803,0.0011596322983146996,0.001113869201841964,0.002483252904345292,0.0031785086549258046,0.002953211630138429,-0.0020902977251085688
5694794,0.00034496056609813593,0.000885961561432856,0.0002931100958727946,0.00043979044020446,0.00041917455854080255,0.0003661401714099377,0.00033164857371954283,0.0015580065678152091,0.0012267788654651104
5694942,0.00037129272552017097,0.0007151800695603035,0.0001671117335165626,0.0003929383168724354,0.00037732681851820985,0.0006374049079869979,0.0001891274628803354,0.0004741976494086869,-0.0003940452888889653
