doc_id,T0,T1,T2,T3,T4,T5,T6,T7,T8,class
5661577,0.002175982237761582,0.029045036736141932,0.06879290092715294,0.0794657941910474,1.866616968495878e-05,0.00034985907224630713,0.24518878967736119,0.0663087850460806,0.508654185942523,T8
5680321,0.00012675239830621496,0.012325321469055375,0.00012673204915700348,0.00012676644489167287,0.05176516162581529,0.023426099209232817,0.9118495920386994,0.00012679567777832776,0.00012677908706380296,T6
5623698,0.028071529925529293,0.17487290345649897,0.6069783393558057,0.13301845565078899,6.110546080125141e-05,6.111567540125535e-05,6.111706444925239e-05,6.110224462794764e-05,0.05681433116609747,T2
5646629,0.00015793098500274083,0.5472493356658885,0.14857768027010262,0.12446321360335554,0.0001580232231033256,0.00015792224854895267,0.1789201377385563,0.0001578696449850137,0.0001578866204569415,T1
5631831,9.196241922477493e-05,0.7255132118485186,9.197870283146865e-05,0.05594977659630102,9.197651978909077e-05,9.197427770057994e-05,0.2179852210239152,9.195340473239157e-05,9.194520698677608e-05,T1
5615286,0.00021294545374112375,0.04418466371233124,0.005894566991879572,0.06720031255170021,0.00021293401984877745,0.8816555395782145,0.00021297791895543333,0.00021310332818945543,0.00021295644513980732,T5
5604842,3.366092486736895e-05,0.012458065959472792,3.3657255379443734e-05,0.987306349732298,3.365031032936621e-05,3.365867363968095e-05,3.365315289506697e-05,3.364777794281416e-05,3.3656213175577435e-05,T3
5634063,0.07227653656517735,5.5959679448359586e-05,5.594356771915024e-05,0.10679464608553405,5.593399324912213e-05,0.23093119184358843,5.594253115833207e-05,0.379174290049713,0.21059955568441235,T7
5696080,9.125691620306979e-05,9.128218639252176e-05,9.125957911466427e-05,9.127636132311342e-05,0.9835623706597223,9.126339532920207e-05,0.015798767160873792,9.125960950622133e-05,9.126413153522115e-05,T4
5619718,0.09254312301977356,0.19774080420706938,0.016778287076557354,0.41793076812094976,9.110882246868135e-05,0.2746425216474853,9.11232175964504e-05,9.114574667293999e-05,9.111814142651831e-05,T3
5696838,0.00010124478413505536,0.00010125214827242719,0.026212585052120232,0.007849872231077464,0.010180018253603384,0.3945296484362663,0.00010125365849708608,0.00010126839051083311,0.5608228570455172,T8
5652594,0.00011263128244666278,0.00011265262957091755,0.20296226866598063,0.4669504722443069,0.00011264282495201716,0.00011264515287836183,0.19616617671418066,0.1333578668181326,0.00011264366755115194,T3
5594836,0.00724680469932399,0.9494003925881713,5.075439216373775e-05,0.003584192359136047,0.0030617643294711793,5.074985740092858e-05,5.0748874907061664e-05,0.020256946679014533,0.01629764622041135,T1
5600810,0.611289457353522,0.23967946054678743,7.940096919424533e-05,0.14855461886262658,7.945888895069482e-05,7.940911931279835e-05,7.939273982924985e-05,7.939996643476196e-05,7.940155334227633e-05,T0
5699482,0.00014069840432925934,0.01394639733325586,0.0001407334903333062,0.08355728952522576,0.00014070623765348534,0.5488828941623255,0.22899741940833102,0.12405314947858531,0.0001407119599605438,T5
5621792,0.06353261766657471,0.11428549118442657,0.4002035596050948,0.18012073213022817,3.6836148814357997e-05,0.017594764486084255,0.13199515073808596,0.06279747346233633,0.029433374578354658,T2
5679001,5.42564726200642e-05,0.06253201857132792,0.02180381846906803,5.4264700140120665e-05,5.4251561623432635e-05,0.8741289038987514,5.4265893181467775e-05,0.04126395699028806,5.426344299950549e-05,T5
5607083,0.00011228689467481228,0.00011233069859620626,0.2063926639938059,0.00011227465748188125,0.04041983031670916,0.00011226399753202993,0.7525138104297877,0.00011226470748602451,0.00011227430392627694,T6
5600839,8.310693964348406e-05,0.03469905906089477,0.9213410617531854,0.04346139855650058,8.307577383802804e-05,8.308616746047112e-05,8.307684015827936e-05,8.30641004937818e-05,8.307080782518479e-05,T2
5634797,0.00033381201252913025,0.00033395300583116645,0.00033387115501073733,0.0003337805670357608,0.00033386260593331707,0.0003337975903228833,0.873863234517429,0.00033372876468435776,0.12379995978122368,T6
5682503,0.00011826980495159705,0.028387534791717378,0.0001182689195221921,0.3486806096833942,0.00011824990787986956,0.5410323356642992,0.00011825673154487905,0.0001182715057430767,0.08130820299094758,T5
5635737,0.025269871825258992,0.0001804820681040834,0.9734667232297249,0.00018046944249734025,0.00018055291326362093,0.00018045715452162607,0.00018050772195626078,0.00018044233348224798,0.00018049331119088488,T2
5693110,4.329925795943619e-05,4.3310354081077355e-05,4.330502502291002e-05,0.12898424910822387,4.331445816112755e-05,4.3302087148754074e-05,0.8707125740423015,4.331932625003245e-05,4.332634085118999e-05,T6
5692517,4.050173241143768e-05,0.25373900381991366,4.050323414289101e-05,0.2684968765304479,0.009805932195816578,4.049701092102224e-05,0.4229779158874516,0.012814032969786322,0.032044736619108706,T6
5594834,9.318313348243712e-05,0.016603470945699535,9.320811543295508e-05,0.22162954610686297,9.316187563631262e-05,0.7522739052603646,9.319717589347369e-05,9.31951545051405e-05,0.009027132232122564,T5
5684894,0.004798843266362672,0.005981605283104155,7.874044775289595e-05,7.873182440474841e-05,7.874238142861856e-05,0.04114570677723264,0.4977892385642859,0.2770178694362124,0.173030522019216,T6
5600811,0.8804717551150537,0.11932927822501481,2.842605404039421e-05,2.8426297415858094e-05,2.842177224790627e-05,2.842810796725724e-05,2.842173866441836e-05,2.842100098385759e-05,2.8421688611786277e-05,T0
5646997,0.2024800443399243,0.4776424466948139,0.015989725746139598,0.05762547512118202,9.218154059258413e-05,9.219972878102511e-05,0.05016604407206327,9.216969803858102e-05,0.1958197130584647,T1
5638269,0.0002364765005024745,0.10166005232383019,0.00023648192877670458,0.00023650882146666815,0.00023659337956628105,0.021199420975792655,0.7131554807034051,0.16280245638073806,0.00023652898592184493,T6
5631979,0.00017814834516898637,0.09254469589697092,0.00017812421130548428,0.11380000731425448,0.00017812440251331724,0.10092976855603006,0.20093596154332707,0.0001781540145830189,0.49107701571584667,T8
5678559,0.0012262250490814323,9.164241109923242e-05,0.5125993931893681,0.04649736215471007,9.164955663863784e-05,9.163305145752271e-05,0.4392188384990637,9.162128200067059e-05,9.163480658074966e-05,T2
5657397,0.11030227084643013,0.03458808687444017,1.5151266755605416e-05,1.5152008372163953e-05,1.5149367936681565e-05,0.8543023468893242,1.5151223053840515e-05,1.5149322586313153e-05,0.0007315422011009001,T5
5626627,7.883507801227833e-05,7.886113561633193e-05,7.884702537698175e-05,0.03038898319997424,0.08319321413384921,0.01558814226107755,0.8704353623279243,7.890952686976605e-05,7.884531129928059e-05,T6
5649165,2.992731537586902e-05,0.38995014367267394,0.46038215153704926,0.0029261326459181836,2.9932380658446256e-05,0.04494471920651952,2.9932772776593422e-05,0.1016771255147978,2.993495423026109e-05,T2
5652903,0.07322016197561501,0.032715329421179246,0.0012088027779878204,0.7762109698621422,1.9227016449295655e-05,0.08282049322705559,1.923373492902142e-05,0.03376655325624731,1.9228728394396237e-05,T3
5666482,0.3813846185500785,0.17983515339124892,0.00017538196638311026,0.4294097823032539,0.00017535362321549923,0.00017536034853693589,0.008493591229966554,0.00017537169073245765,0.0001753868965841987,T3
5659666,0.00010447903630858742,0.3790213355814048,0.07980124970865134,0.005260335888687323,0.02390567784030529,0.10393556203578898,0.12102787903802596,0.0001044664948401905,0.2868390143759875,T1
5597588,0.005684207842839777,0.00013883243512451243,0.00013878535693762946,0.20001919452850578,0.0001388180319539033,0.00013877406693925886,0.7934637823854529,0.00013882623300433917,0.00013877911924171094,T6
5592402,0.00016867699796847428,0.0001687260505179767,0.0001686757569673059,0.00016867096552360727,0.00016875193887491984,0.04562497008527473,0.860244916266411,0.0001687164032856435,0.09311789553517633,T6
5617510,0.00013455258804251257,0.35637598429171324,0.000134577657266698,0.00013456069459530983,0.00013457377600923636,0.015760215875668653,0.00013461655414740033,0.6270562969661756,0.00013462159638137332,T7
5703871,0.1504734526556092,0.16734224685897733,0.4063459597077386,0.04701841158347514,1.7586997286701484e-05,1.7590030079942175e-05,1.7591644786921807e-05,1.758959373577087e-05,0.22874957092831036,T2
5591432,0.00020023464081187484,0.00020030062438249307,0.11790950367892049,0.00020026300424930333,0.8698826244868417,0.0002003196443357919,0.00020034167476933458,0.000200270036945506,0.01100614220874358,T4
5704011,4.849727790343162e-05,0.016306839516232362,4.8499107093375906e-05,0.19933254201066158,4.8491771630204604e-05,0.282846961936956,0.16464546910650854,0.16911411475426166,0.1676085845187527,T5
5672959,0.03757501538957933,0.0002486695515843199,0.8217770168303798,0.05819861066489491,0.0002486329960279763,0.00024866656555398313,0.08120607425390806,0.0002486496259504757,0.00024866412212107665,T2
5701395,0.011253014180010753,0.003125977990427947,0.00015481265109770567,0.25692653731612547,0.00015479608448365796,0.5708189286984514,0.1191968111433531,0.03821424487565593,0.0001548770603940139,T5
5602938,4.192693080192793e-05,4.19275982938636e-05,4.192086092894734e-05,4.192928512545986e-05,4.1922370722099275e-05,0.8121871667761794,4.193264499466179e-05,0.1875193443747582,4.1929158195325774e-05,T5
5694478,5.338945857715615e-05,0.05102825245648571,5.338301671402535e-05,0.008236196285193807,0.2708707411344251,5.3374471736896956e-05,0.3869360226645646,5.337580938422468e-05,0.2827152647029185,T6
5598571,0.9999641587017427,4.480369347646338e-06,4.480495328316776e-06,4.480705703332997e-06,4.4793250667442935e-06,4.480141348108743e-06,4.4798833523957955e-06,4.4800137779609044e-06,4.48036433271738e-06,T0
5687287,9.065203661998229e-05,0.03884685351803732,9.066343427132183e-05,9.066812167698989e-05,9.066829677880515e-05,0.9594017430956925,9.069268880405027e-05,0.0012073826220612214,9.067618605758184e-05,T5
5617511,5.5690628879753025e-05,0.42088139292168936,5.568817588210706e-05,5.569720707923234e-05,0.13302687625127999,5.569329207010713e-05,5.5692393621963706e-05,5.5680579928460324e-05,0.44575758854956904,T8
5619618,5.569063318844459e-05,0.4200549240424533,5.568818609143217e-05,5.569719405675278e-05,0.13397438605132275,5.5693274959662484e-05,5.569238004999961e-05,5.568059157656995e-05,0.4456365476463011,T8
5627918,0.00012204335062954577,0.00012206459571889625,0.0001220313337907744,0.00012203733306500485,0.00012206617011240179,0.0407316421568132,0.24550916990768998,0.5217036996434903,0.19144524550869002,T7
5676655,0.00016373548942143684,0.00016377492175680724,0.12333307126987388,0.00016373498722199232,0.4433491530242865,0.0064189561469512576,0.3466256669575133,0.00016366496296016972,0.0796182422400146,T4
5668747,0.01975353280997104,8.338235264754853e-05,8.337928385187701e-05,0.14075736275983583,8.336590848322299e-05,0.029307539370184495,0.8097646688805703,8.338416988712536e-05,8.338446456841984e-05,T6
5684793,0.0003832630863251684,0.17043063162101188,0.08834560409865694,0.2233962573102424,0.00038331222582631876,0.00038333962496119446,0.5159109393251606,0.0003832530469787168,0.00038339966083665724,T6
5602761,6.396709158195409e-05,0.2047022536393236,6.396888898643956e-05,6.397276639397174e-05,6.397610969533532e-05,0.06401402588734889,0.6179124581545218,0.10655119812409822,0.006564179338049816,T6
5617321,0.0001654324224042122,0.764426619511604,0.00016544346320766592,0.13277279999057512,0.0001654070657360209,0.00016544562101567954,0.1018079899244097,0.00016542027117798336,0.00016544172986966867,T1
5631855,5.360836621584946e-05,5.360527107407859e-05,5.3595587071659404e-05,0.1365150820301787,0.04299635296707778,5.3605739998601166e-05,0.7856713531946505,0.03454917422166284,5.362262207005664e-05,T6
5638487,9.134433819327345e-05,0.01904281045414986,0.0030788461536922418,0.00793441280699426,9.126036066678946e-05,0.8733208227276475,9.128808870765408e-05,9.125896847401726e-05,0.09625795610147407,T5
5608620,5.250184429864506e-05,0.0694995413102338,5.250535122838679e-05,5.250948580782165e-05,5.251656309857968e-05,0.03967910709889492,0.3299309547964323,0.5606278467188951,5.251683111041043e-05,T7
5659754,0.0641184771726341,0.7346846441463598,6.315986315779072e-05,0.05231838218176618,6.315340938903263e-05,6.316963185428641e-05,6.317849505267054e-05,0.14856267607496243,6.315902482352982e-05,T1
5630022,0.861561637380302,1.186962599319346e-05,1.1871918507745564e-05,0.039892485414712256,1.1870259621107026e-05,1.1872715283594476e-05,0.01745050898751384,1.187192815105712e-05,0.08103601176991512,T0
5682032,7.261594440466616e-05,0.10810940123767745,0.5756192004145088,0.06545377502875589,7.261117049679995e-05,7.260947392156669e-05,0.2504545778301464,7.259277189965773e-05,7.261612818862548e-05,T2
5631970,7.452195156648304e-05,0.44027569812898054,7.451391888375284e-05,7.452881908984244e-05,0.014312670376298006,0.0922359615604649,0.20617404830877542,7.45126848668646e-05,0.2467035442510741,T1
5675745,4.7377905554823676e-05,0.93744661518672,4.740196662399501e-05,0.0016661805983924469,4.739415209322199e-05,0.02731381096171453,0.019407021405443366,4.738732434539834e-05,0.013976810499112242,T1
5703964,0.014931580008058679,0.03262570948683167,0.06157969618432968,0.03280373334391672,0.0012860305953709178,0.8458899467536843,4.1699041152225706e-05,4.1698821820768555e-05,0.010799905764835128,T5
5654497,0.00010540783271157288,0.1029993745553753,0.0877005268543588,0.00010537095987059619,0.006537661141157279,0.0073156789602134694,0.5336590781397809,0.00010535210310434263,0.2614715494534278,T6
5625754,0.005920857263119263,0.16946396230632704,0.00024270675563899143,0.432076189285482,0.00024272383823217177,0.0002427883108606986,0.024083438153192274,0.3674845948815806,0.00024273920556696418,T3
5606164,8.020237023363431e-05,8.021744835994988e-05,8.019617860507363e-05,8.022388102085948e-05,0.00990230486971509,0.27097881100276017,0.5916509332094207,0.12706689418750203,8.021685238240452e-05,T6
5677996,0.29435912340382103,0.13491285411012066,0.030536598413920837,0.5325429805295434,0.00015174471119407153,0.007041801811758512,0.00015164214210388143,0.00015161905805274919,0.0001516358194847796,T3
5613044,0.12389664005493141,2.655279704253443e-05,0.022671006447506,0.17234321294258423,2.6557871057082132e-05,2.65552027997333e-05,2.6551864190392482e-05,0.42496944863168395,0.25601347418820464,T7
5696885,2.543923142964523e-05,0.9189125130069116,0.0018267947106955537,2.543184441045025e-05,0.0034124559279088253,0.002951602444532592,0.0044231086794794,0.02509498610481336,0.043327668049818586,T1
5608650,2.4979268386996898e-05,0.5018295651293958,0.22360743164757688,2.4976677466382864e-05,0.004491312352084757,2.497482919682449e-05,0.2699468002119269,2.497606241101676e-05,2.4983821554481923e-05,T1
5594637,0.00012466609301198071,0.527714005872983,0.00012466131995871025,0.30910042415424377,0.07891446292749116,0.00012466071123016207,0.08364790670455419,0.00012458735170396216,0.0001246248648232176,T1
5633888,0.00010577773747371884,0.11993529651224433,0.6263603880649096,0.00010577939162802247,0.00010584937483676907,0.04137485447186634,0.14328726970506675,0.00010579737810010287,0.06861898736387445,T2
5638491,0.0008294762998557169,0.0008296991482678886,0.0008296579623303785,0.0008297548503198254,0.0008293532444429906,0.44077335679309726,0.00082955138474817,0.0008293382773742499,0.5534198120395634,T8
5679582,3.89169860774951e-05,0.07812443442207445,3.891569212220979e-05,3.8917841688141365e-05,0.9216031274545895,3.8919739549140173e-05,3.893220042679866e-05,3.891950611399968e-05,3.8916157358305387e-05,T4
5657240,8.307768526770359e-05,0.38157498094405495,0.27754273932378043,0.21371830133343564,8.30833553411635e-05,0.126748551651176,8.309956301629823e-05,8.309304836556417e-05,8.307309556220193e-05,T1
5648909,0.013453558779458731,0.4437872245875896,0.15741284429234093,0.00011333018749510745,0.00011332758708960354,0.3747237921499083,0.00011334494077012079,0.010169232699800298,0.00011334477554726723,T1
5611029,0.06291616316116394,0.013020456884384243,1.9618558288239336e-05,1.9617830189533125e-05,1.9608194295346934e-05,1.9611834182469854e-05,1.961359742647193e-05,0.8882111620262965,0.0357541479137732,T7
5605805,0.14932194747294764,7.128267094741975e-05,0.0023557722872085754,7.125018415046962e-05,0.724898515481503,0.107042535960717,0.01609619059524972,7.12478758775544e-05,7.125747139869586e-05,T4
5644740,4.46001061137555e-05,0.9673755979631614,4.4618051021575066e-05,4.464878854377199e-05,4.459999850471254e-05,0.001575200149031196,0.000693773540608218,0.020648042114994585,0.009528919288020809,T1
5704012,7.595276076465628e-05,0.4730730358746958,7.595553919105064e-05,0.13647530674908517,0.003846187168626509,0.00598037002946246,0.0010266590158432994,7.592079778572942e-05,0.37937061206454525,T1
5646868,3.7313313621308367e-05,3.730632888981511e-05,3.731151447630766e-05,0.16452166152126907,0.010466598575865457,0.09189333013933394,0.28368067873491837,0.44568444921601597,0.003641350655609789,T7
5625708,8.234972298856154e-05,8.234691095111688e-05,0.36811533000408037,0.005978028023612501,8.235370457728977e-05,0.3086888260325567,0.06666157617813728,8.235869119290085e-05,0.2502268307319033,T2
5654977,0.018726190816732057,0.0633967113858086,0.02939162481029166,0.00015294018633340314,0.0001529024769890917,0.0001528937784252986,0.6606664308975384,0.00015288113099591355,0.22720742451688553,T6
5699128,3.0097785186277237e-05,3.0105169576270873e-05,3.01048117150603e-05,0.8357159938629779,3.01019535995241e-05,0.09256359641871605,3.010599187110524e-05,3.010171006230118e-05,0.07153979229629549,T3
5671337,5.134341949738347e-05,5.134841345588933e-05,5.1340136611019304e-05,0.5701907726905947,5.133525260492785e-05,0.00958709190336718,5.135958352758513e-05,0.2655702743389822,0.1543951342613591,T3
5687733,2.8012064481682582e-05,2.8012527714042778e-05,2.8012625511568166e-05,0.07481480906031497,2.8009450045688347e-05,0.1491195961733851,0.6910037507181076,0.08492178787247802,2.800950796133613e-05,T6
5689591,5.1221121994236724e-05,0.017711449398819995,5.122846683379152e-05,5.122581906656791e-05,5.1230026401710336e-05,0.2248191732391089,0.06252196089653785,0.5924780031420533,0.10226450788918354,T7
5680510,0.010576573044112471,0.028156538122027265,0.019109669115081194,0.02385281910648859,4.082347709872201e-05,0.9181410963827462,4.082644100305644e-05,4.083543517730699e-05,4.081887626516642e-05,T5
5606620,0.00022009732957804334,0.14543477686022568,0.00022016933618425867,0.5880474997271996,0.0002201503370354242,0.00022015168155191595,0.2651969055437896,0.0002201289683545044,0.00022012021608109591,T3
5686844,0.02393235356211653,0.00017312331439709035,0.5422979149337901,0.43273108438610103,0.0001730876008565947,0.00017311142337341599,0.00017310764093620272,0.00017308732692027123,0.00017312981150891305,T2
5611502,0.00019541382056792583,0.00019542550883379023,0.00019539966902527004,0.00019542077791059008,0.006157037741616513,0.0001954348770102588,0.95326349065029,0.00019538105248839943,0.03940699590225703,T6
5636327,1.6994501917522867e-05,1.6991876915385603e-05,1.6993818927678523e-05,0.7760872838365191,1.699402682423489e-05,1.6993535033701677e-05,1.6991946288492485e-05,1.6989971966746877e-05,0.22379376648560723,T3
5696881,0.0001403417804643623,0.0001404039148148526,0.07124433372811645,0.33383037370574464,0.0001403561366705146,0.04879559376015593,0.0001404028344984292,0.22021639504337545,0.3253517990961593,T3
5668356,0.00019744435488024112,0.7912357201600648,0.0001974637160661207,0.09561408574867386,0.0001974302065403542,0.00019749803851718252,0.11196544468742492,0.00019746511514653005,0.00019744797268593368,T1
5671335,9.810688389616467e-05,0.047111442731210255,9.814369204333368e-05,0.21172071912135632,0.004784799772673907,9.813174317132267e-05,0.1158339601304811,0.07031995285758855,0.5499347430675792,T8
5657428,4.0386354962767976e-05,0.9849103332216482,4.039132989554399e-05,4.039851296544659e-05,4.038825893553489e-05,0.012141650164397885,0.002705662653923655,4.0398016346819665e-05,4.039148692416272e-05,T1
5608846,6.696609934958694e-05,0.22912043331091408,6.696678472470568e-05,0.5228039324628226,6.69580248311323e-05,0.10794067255959014,0.014324357375015589,0.12554273022217607,6.698316057587807e-05,T3
5606646,3.8406999185683084e-05,3.842155769335882e-05,3.8413844247827124e-05,0.4049102553569071,3.8418066602938805e-05,0.011407037866024981,3.841492646992666e-05,0.2977887748440717,0.28570185653879665,T3
5663721,0.10994339770333285,0.45193679194081665,5.062566995717433e-05,0.22625941419387854,5.0619510831619305e-05,0.20018516476393267,5.061884418912863e-05,0.011472741932520307,5.062544054118966e-05,T1
5638337,0.00017128039641212104,0.00017131938834781413,0.00017125032305160463,0.00017130212709613783,0.00017128162883326147,0.014371712636996384,0.7287922536174936,0.2160714354502319,0.03990816443153725,T6
5696772,0.2769421732584195,0.2850729874860461,0.1992972149560944,0.1871646548218767,1.8491419998894285e-05,1.8498229842686202e-05,1.849658667903134e-05,0.051448989078810764,1.8494162231966006e-05,T1
5615288,5.2284566986760205e-05,5.228160227362635e-05,0.05407567288282983,5.230048032773166e-05,5.2275496271840595e-05,0.2557339111100838,5.2291749606872686e-05,0.6706400997273956,0.01928888238422387,T7
5669225,5.0869717302014813e-05,5.085464866713651e-05,5.085899335241462e-05,0.14467564554301113,0.0007031903339141693,5.084982809060055e-05,0.5375137836993423,0.3168531057812543,5.084145506600965e-05,T6
5682473,7.278443000016789e-05,0.9177950021539814,7.27997714547636e-05,7.278662515401404e-05,7.282686794288553e-05,7.280948215254105e-05,7.280636608038651e-05,0.07165918845627102,0.010108995846963084,T1
5661412,0.0001352213040964871,0.06776025475952803,0.7969785491839486,0.00013523938292964895,0.00013522998863956242,0.09575047244663022,0.03883458041965609,0.0001352103663986932,0.00013524214817264678,T2
5657760,4.362448899511951e-05,0.03014600784197207,0.0647965165605536,0.07280213260155377,0.1393116054203966,0.007974095937344605,0.6645923768587134,0.0202900040082737,4.36362821971584e-05,T6
5671334,0.08600822820286207,0.3314861755372666,7.081900748098298e-05,0.11456580997989892,0.009666579152786216,0.21039920298090428,0.00794532205335818,7.081603529931415e-05,0.23978704705014345,T1
5598344,1.4506290775458255e-05,0.5341106295568212,0.35280650027658556,0.004511966257763829,0.024809890835705978,0.05364090675889293,0.022129647749263712,0.007961447759352154,1.4504514839126167e-05,T1
5671151,0.06321490357321907,0.29217060228652564,0.1479322794722664,0.2938651823338021,0.00019919746977871836,0.04554320663470675,0.0001992797079927192,0.15667609170357716,0.00019925681813133295,T3
5611050,2.6916928777396854e-05,0.9803166595786913,0.0077604987347706005,2.6912204123663206e-05,2.6916391945083656e-05,2.691291565556478e-05,2.6911895703601557e-05,0.01176136060398845,2.6910746344237536e-05,T1
5652716,6.839822153159113e-05,0.023529266943286335,0.24818731991631138,6.841058821288204e-05,6.841898515733957e-05,6.843056242469949e-05,0.3836597984478636,0.3442815260839738,6.843025123832873e-05,T6
5608814,0.00018911684438421698,0.04135890137086344,0.015079564907053812,0.049238211069927984,0.00018903542002095326,0.05406698016109347,0.3402447751193982,0.21978320421004113,0.2798502108972167,T6
5657354,0.004998843123644279,0.0479012785145447,0.10558657207893041,0.4133113260765989,7.844278394328342e-05,0.21762656148514967,0.10852657471692582,0.1018919219770361,7.847924322688864e-05,T3
5621336,0.043799642795495086,1.9856445840464747e-05,0.3548497576785975,0.023433210472536978,1.9859882546264646e-05,1.9863488788464377e-05,0.01330354001553435,0.5334460075122512,0.03110826170840954,T7
5615689,0.001434872978041528,0.00010172007206039326,0.031068651218672586,0.00010169739239578386,0.35270697107720084,0.00010171112048972652,0.503013863349238,0.11136879890615714,0.00010171388574403227,T6
5677691,0.0002705507914899993,0.00027054534388400105,0.4777099096456874,0.16198919286172458,0.0002704347663710761,0.0002705550469326712,0.11332979882478983,0.24561846021071118,0.0002705525084091787,T2
5594657,0.028037406269260944,0.30930956744563254,0.36015542592293437,0.2098624185471296,0.0009556769317327444,2.888359555987144e-05,2.8880491628596863e-05,0.08577251181026997,0.005849228985851444,T2
5594597,0.07350671765945621,7.304919263956253e-05,0.3052233221169321,0.18948252847153924,7.303713333718278e-05,7.305604544995181e-05,0.17314631724851054,7.307329803147597e-05,0.2583488988341038,T2
5594245,3.4413533244555876e-05,0.016066004711213076,0.023090214160687003,3.442718325662863e-05,3.442299480722134e-05,0.06718040514537382,0.6408476522184192,3.44162390109321e-05,0.25267804381398756,T6
5694474,4.055085327773411e-05,0.0243132271275723,4.0550930901606576e-05,0.3300400398005564,4.054352264554239e-05,0.014023976253622108,0.25842254143711924,0.3730380135216544,4.055655265051089e-05,T7
5644652,7.099872774689421e-05,0.16063395843664546,7.098342467144187e-05,7.098564216339524e-05,7.097696474642665e-05,0.7822011422441668,7.100777411880635e-05,0.056738955025707555,7.099176003327792e-05,T5
5689581,9.550262689075606e-05,9.550255149923552e-05,9.554689076341122e-05,0.17932430668462482,9.54876626498534e-05,0.24831090986371504,0.11340308759014582,0.1108914850543535,0.3476881710753576,T8
5673198,0.00010878475979313758,0.8933663604446881,0.10285044834851303,0.00010878563385508369,0.00010916682207072615,0.00010877678544255792,0.003130133474313213,0.00010876900648990958,0.00010877472483429084,T1
5601434,0.0001550382204525626,0.05933750715979178,0.10429054481642065,0.0001550240899281102,0.011197232009057931,0.00015505823787128237,0.5856142122661575,0.00015503602485183765,0.2389403471754683,T6
5619617,1.956944333696437e-05,1.9570336892491274e-05,0.006439930713570138,0.6444221345325214,1.95662647598532e-05,1.9572426584444853e-05,1.95716789525767e-05,0.08555001962544607,0.26349006497793614,T3
5612700,6.507600209164303e-05,6.510103526821535e-05,6.508521250948564e-05,0.03230087327373918,6.508125602931836e-05,0.0649397565281486,0.6269929521174774,0.13005337268484626,0.14545270188988982,T6
5626140,4.218235054964301e-05,4.2186555327307555e-05,4.2200337479732815e-05,4.219009853405998e-05,4.2170947555946804e-05,0.11590522932551739,0.7779839007142493,0.10585777147953992,4.216819124671314e-05,T6
5694942,0.0001613302360894938,0.00016142324851457868,0.034235559564502104,0.0001613648127922007,0.0001613922724115008,0.004549585830025967,0.7556057244789429,0.201681249103021,0.003282370453700369,T6
5671403,0.00010080910294911133,0.5174838681828634,0.00010082160067070209,0.00010081144078823193,0.012735388959069342,0.02755164268032872,0.00010082448448436637,0.4417250464098905,0.00010078713895566151,T1
5594928,7.108598083451201e-05,0.19295434875972498,0.048569447802178416,0.1349983957099012,0.014283281323306477,0.016418673508894664,0.45048789935761313,7.108914053561e-05,0.14214577841701095,T6
5598508,6.824786533027282e-05,0.06507262902314992,0.0062934604724019915,0.12788931495617875,6.825561537555572e-05,0.0782409141561932,0.2735517845003878,6.824312729418899e-05,0.4487471502836884,T8
5657256,4.638945811785522e-05,0.7980221098678304,4.638848525889494e-05,4.638796342606687e-05,4.6399326188308474e-05,0.03602022107858142,0.07530486458288269,0.07414223111000183,0.01632500812771266,T1
5642377,6.223960602337333e-05,6.225838114911295e-05,0.06932703037726645,0.113325790563885,6.225097092488068e-05,0.23506750808817234,0.4450649461712442,0.1369657400567663,6.223578456820915e-05,T6
5682309,0.00013474539815166067,0.12481433421446442,0.00013472994356321247,0.13693507152889936,0.00013472765533359475,0.08325915501385554,0.5960867884616612,0.058365704212609004,0.00013474357146182263,T6
5703792,0.00010567532931480128,0.27120743074412934,0.008218659902204363,0.0001056990718983404,0.4020329441948837,0.31801256650906246,0.00010568382693775887,0.00010565588807890356,0.00010568453349029144,T4
5621172,8.423193223368315e-05,0.13210793214318586,0.051739880520699354,0.12561729623171636,0.014544582254858694,8.422637587723555e-05,0.635231590306894,0.016819435231368352,0.02377082500316629,T6
5663965,0.4540054634119792,0.13872695348839276,0.10159423826496633,0.2730115346880091,0.00015334307417831617,0.03204851246226306,0.0001533136814210209,0.00015330701001422696,0.0001533339187759263,T0
5615128,0.00015186268395113136,0.030317501354133,0.2955632719629404,0.00015187760994681888,0.00015186707923805614,0.05947761437047581,0.00015189041508275805,0.5816186135041544,0.03241550102007754,T7
5644647,0.01040971158467821,0.1955872912700931,0.006915083304192224,0.00012536263586785133,0.00910210738595899,0.00012535167454612233,0.1751202840589206,0.0001253163654171146,0.6024894917203257,T8
5641743,0.0001839180729398072,0.00018379165636929276,0.00018376721254567745,0.0001837877338569006,0.9381585234013253,0.0001837528001929123,0.0605548355347942,0.00018381113556524217,0.00018381245241058517,T4
5680866,0.009668510388537192,0.3343063817372306,0.00015902349439564625,0.0001590340516618252,0.04412112200494809,0.06308428247954527,0.5071797285336656,0.0001590096079203945,0.04116290770209548,T6
5699271,5.873152065643117e-05,0.4094006873839679,5.872027616840269e-05,5.873661342083372e-05,5.871887378249989e-05,0.013980237479583895,0.23544340200324304,0.24256325555241492,0.09837751029676209,T1
